datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K
2024-07-07 13:45:00,1, 6.272929E+02, 2.954068E+02, 0.000000E+00, 3.718885E+00, 3.103509E+02, 0.000000E+00
2024-07-07 14:15:00,1, 6.187688E+02, 2.961790E+02, 0.000000E+00, 4.974787E+00, 3.122991E+02, 0.000000E+00
2024-07-07 14:45:00,1, 6.663197E+02, 2.969508E+02, 0.000000E+00, 6.029587E+00, 3.144932E+02, 0.000000E+00
2024-07-07 15:15:00,1, 6.700655E+02, 2.977233E+02, 0.000000E+00, 7.279741E+00, 3.163262E+02, 0.000000E+00
2024-07-07 15:45:00,1, 6.998271E+02, 2.984816E+02, 0.000000E+00, 8.766960E+00, 3.181043E+02, 0.000000E+00
2024-07-07 16:15:00,1, 5.588954E+02, 2.991697E+02, 0.000000E+00, 1.095185E+01, 3.182326E+02, 0.000000E+00
2024-07-07 16:45:00,1, 5.684845E+02, 2.995799E+02, 0.000000E+00, 1.858267E+01, 3.188326E+02, 0.000000E+00
2024-07-07 17:15:00,1, 5.537030E+02, 2.997861E+02, 0.000000E+00, 1.563562E+01, 3.193778E+02, 0.000000E+00
2024-07-07 17:45:00,1, 5.492979E+02, 3.000182E+02, 0.000000E+00, 1.215044E+01, 3.199246E+02, 0.000000E+00
2024-07-07 18:15:00,1, 7.431492E+02, 3.003536E+02, 0.000000E+00, 1.142700E+01, 3.222922E+02, 0.000000E+00
2024-07-07 18:45:00,1, 7.185547E+02, 3.008320E+02, 0.000000E+00, 1.232677E+01, 3.235826E+02, 0.000000E+00
2024-07-07 19:15:00,1, 6.108955E+02, 3.010823E+02, 0.000000E+00, 1.738808E+01, 3.235224E+02, 0.000000E+00
2024-07-07 19:45:00,1, 5.739622E+02, 3.011363E+02, 0.000000E+00, 1.725437E+01, 3.233780E+02, 0.000000E+00
2024-07-07 20:15:00,1, 4.798879E+02, 3.010383E+02, 0.000000E+00, 1.534777E+01, 3.225752E+02, 0.000000E+00
2024-07-07 20:45:00,1, 4.351715E+02, 3.007752E+02, 0.000000E+00, 1.292260E+01, 3.218216E+02, 0.000000E+00
2024-07-07 21:15:00,1, 3.963147E+02, 3.004884E+02, 0.000000E+00, 1.126562E+01, 3.210183E+02, 0.000000E+00
2024-07-07 21:45:00,1, 3.419161E+02, 3.001586E+02, 0.000000E+00, 9.947650E+00, 3.200042E+02, 0.000000E+00
2024-07-07 22:15:00,1, 2.264176E+02, 2.997073E+02, 0.000000E+00, 8.183437E+00, 3.182487E+02, 0.000000E+00
2024-07-07 22:45:00,1, 1.793530E+02, 2.991406E+02, 0.000000E+00, 5.893648E+00, 3.166388E+02, 0.000000E+00
2024-07-07 23:15:00,1, 1.332002E+02, 2.985208E+02, 0.000000E+00, 6.134881E+00, 3.150148E+02, 0.000000E+00
2024-07-07 23:45:00,1, 8.496514E+01, 2.978310E+02, 0.000000E+00, 7.226368E+00, 3.132294E+02, 0.000000E+00
2024-07-07 00:15:00,2, 2.568156E+01, 2.979452E+02, 0.000000E+00, 7.585286E+00, 3.115975E+02, 0.000000E+00
2024-07-07 00:45:00,2, 0.000000E+00, 2.973597E+02, 0.000000E+00, 7.889130E+00, 3.099672E+02, 0.000000E+00
2024-07-07 01:15:00,2, 0.000000E+00, 2.968267E+02, 0.000000E+00, 6.958007E+00, 3.086547E+02, 0.000000E+00
2024-07-07 01:45:00,2, 0.000000E+00, 2.963601E+02, 0.000000E+00, 6.190181E+00, 3.074713E+02, 0.000000E+00
2024-07-07 02:15:00,2, 0.000000E+00, 2.959692E+02, 0.000000E+00, 5.834047E+00, 3.064435E+02, 0.000000E+00
2024-07-07 02:45:00,2, 0.000000E+00, 2.956549E+02, 0.000000E+00, 5.633266E+00, 3.055890E+02, 0.000000E+00
2024-07-07 03:15:00,2, 0.000000E+00, 2.953192E+02, 0.000000E+00, 5.565511E+00, 3.047994E+02, 0.000000E+00
2024-07-07 03:45:00,2, 0.000000E+00, 2.949650E+02, 0.000000E+00, 5.474002E+00, 3.040115E+02, 0.000000E+00
2024-07-07 04:15:00,2, 0.000000E+00, 2.946203E+02, 0.000000E+00, 5.306335E+00, 3.032482E+02, 0.000000E+00
2024-07-07 04:45:00,2, 0.000000E+00, 2.942839E+02, 0.000000E+00, 5.164860E+00, 3.025181E+02, 0.000000E+00
2024-07-07 05:15:00,2, 0.000000E+00, 2.939740E+02, 0.000000E+00, 4.915231E+00, 3.018314E+02, 0.000000E+00
2024-07-07 05:45:00,2, 0.000000E+00, 2.936898E+02, 0.000000E+00, 4.660923E+00, 3.011937E+02, 0.000000E+00
2024-07-07 06:15:00,2, 0.000000E+00, 2.935274E+02, 0.000000E+00, 2.395862E+00, 3.006404E+02, 0.000000E+00
2024-07-07 06:45:00,2, 0.000000E+00, 2.935060E+02, 0.000000E+00,-6.267234E-01, 3.001953E+02, 0.000000E+00
2024-07-07 07:15:00,2, 0.000000E+00, 2.933031E+02, 0.000000E+00, 3.675155E-01, 2.997599E+02, 0.000000E+00
2024-07-07 07:45:00,2, 0.000000E+00, 2.930113E+02, 0.000000E+00, 2.970912E+00, 2.992930E+02, 0.000000E+00
2024-07-07 08:15:00,2, 0.000000E+00, 2.926802E+02, 0.000000E+00, 3.286271E+00, 2.988312E+02, 0.000000E+00
2024-07-07 08:45:00,2, 0.000000E+00, 2.922998E+02, 0.000000E+00, 2.862663E+00, 2.983917E+02, 0.000000E+00
2024-07-07 09:15:00,2, 0.000000E+00, 2.919764E+02, 0.000000E+00, 2.582453E+00, 2.979832E+02, 0.000000E+00
2024-07-07 09:45:00,2, 0.000000E+00, 2.917076E+02, 0.000000E+00, 2.414302E+00, 2.976102E+02, 0.000000E+00
2024-07-07 10:15:00,2, 5.805026E+01, 2.917477E+02, 0.000000E+00,-4.575713E-01, 2.978379E+02, 0.000000E+00
2024-07-07 10:45:00,2, 1.124065E+02, 2.919099E+02, 0.000000E+00,-2.914850E+00, 2.984124E+02, 0.000000E+00
2024-07-07 11:15:00,2, 2.157607E+02, 2.922276E+02, 0.000000E+00,-3.693857E+00, 2.997261E+02, 0.000000E+00
2024-07-07 11:45:00,2, 2.866194E+02, 2.927291E+02, 0.000000E+00,-3.905030E+00, 3.012544E+02, 0.000000E+00
2024-07-07 12:15:00,2, 3.743511E+02, 2.933278E+02, 0.000000E+00,-2.580905E+00, 3.031522E+02, 0.000000E+00
2024-07-07 12:45:00,2, 4.446826E+02, 2.939730E+02, 0.000000E+00, 1.676210E-01, 3.051780E+02, 0.000000E+00
2024-07-07 13:15:00,2, 5.600382E+02, 2.946638E+02, 0.000000E+00, 2.203864E+00, 3.077823E+02, 0.000000E+00
2024-07-07 13:45:00,2, 6.272929E+02, 2.954068E+02, 0.000000E+00, 3.718885E+00, 3.103509E+02, 0.000000E+00
2024-07-07 14:15:00,2, 6.187688E+02, 2.961790E+02, 0.000000E+00, 4.974787E+00, 3.122991E+02, 0.000000E+00
2024-07-07 14:45:00,2, 6.663197E+02, 2.969508E+02, 0.000000E+00, 6.029587E+00, 3.144932E+02, 0.000000E+00
2024-07-07 15:15:00,2, 6.700655E+02, 2.977233E+02, 0.000000E+00, 7.279741E+00, 3.163262E+02, 0.000000E+00
2024-07-07 15:45:00,2, 6.998271E+02, 2.984816E+02, 0.000000E+00, 8.766960E+00, 3.181043E+02, 0.000000E+00
2024-07-07 16:15:00,2, 5.588954E+02, 2.991697E+02, 0.000000E+00, 1.095185E+01, 3.182326E+02, 0.000000E+00
2024-07-07 16:45:00,2, 5.684845E+02, 2.995799E+02, 0.000000E+00, 1.858267E+01, 3.188326E+02, 0.000000E+00
2024-07-07 17:15:00,2, 5.537030E+02, 2.997861E+02, 0.000000E+00, 1.563562E+01, 3.193778E+02, 0.000000E+00
2024-07-07 17:45:00,2, 5.492979E+02, 3.000182E+02, 0.000000E+00, 1.215044E+01, 3.199246E+02, 0.000000E+00
2024-07-07 18:15:00,2, 7.431492E+02, 3.003536E+02, 0.000000E+00, 1.142700E+01, 3.222922E+02, 0.000000E+00
2024-07-07 18:45:00,2, 7.185547E+02, 3.008320E+02, 0.000000E+00, 1.232677E+01, 3.235826E+02, 0.000000E+00
2024-07-07 19:15:00,2, 6.108955E+02, 3.010823E+02, 0.000000E+00, 1.738808E+01, 3.235224E+02, 0.000000E+00
2024-07-07 19:45:00,2, 5.739622E+02, 3.011363E+02, 0.000000E+00, 1.725437E+01, 3.233780E+02, 0.000000E+00
2024-07-07 20:15:00,2, 4.798879E+02, 3.010383E+02, 0.000000E+00, 1.534777E+01, 3.225752E+02, 0.000000E+00
2024-07-07 20:45:00,2, 4.351715E+02, 3.007752E+02, 0.000000E+00, 1.292260E+01, 3.218216E+02, 0.000000E+00
2024-07-07 21:15:00,2, 3.963147E+02, 3.004884E+02, 0.000000E+00, 1.126562E+01, 3.210183E+02, 0.000000E+00
2024-07-07 21:45:00,2, 3.419161E+02, 3.001586E+02, 0.000000E+00, 9.947650E+00, 3.200042E+02, 0.000000E+00
2024-07-07 22:15:00,2, 2.264176E+02, 2.997073E+02, 0.000000E+00, 8.183437E+00, 3.182487E+02, 0.000000E+00
2024-07-07 22:45:00,2, 1.793530E+02, 2.991406E+02, 0.000000E+00, 5.893648E+00, 3.166388E+02, 0.000000E+00
2024-07-07 23:15:00,2, 1.332002E+02, 2.985208E+02, 0.000000E+00, 6.134881E+00, 3.150148E+02, 0.000000E+00
2024-07-07 23:45:00,2, 8.496514E+01, 2.978310E+02, 0.000000E+00, 7.226368E+00, 3.132294E+02, 0.000000E+00
2024-07-07 00:15:00,3, 2.568156E+01, 2.979452E+02, 0.000000E+00, 7.585286E+00, 3.115975E+02, 0.000000E+00
2024-07-07 00:45:00,3, 0.000000E+00, 2.973597E+02, 0.000000E+00, 7.889130E+00, 3.099672E+02, 0.000000E+00
2024-07-07 01:15:00,3, 0.000000E+00, 2.968267E+02, 0.000000E+00, 6.958007E+00, 3.086547E+02, 0.000000E+00
2024-07-07 01:45:00,3, 0.000000E+00, 2.963601E+02, 0.000000E+00, 6.190181E+00, 3.074713E+02, 0.000000E+00
2024-07-07 02:15:00,3, 0.000000E+00, 2.959692E+02, 0.000000E+00, 5.834047E+00, 3.064435E+02, 0.000000E+00
2024-07-07 02:45:00,3, 0.000000E+00, 2.956549E+02, 0.000000E+00, 5.633266E+00, 3.055890E+02, 0.000000E+00
2024-07-07 03:15:00,3, 0.000000E+00, 2.953192E+02, 0.000000E+00, 5.565511E+00, 3.047994E+02, 0.000000E+00
2024-07-07 03:45:00,3, 0.000000E+00, 2.949650E+02, 0.000000E+00, 5.474002E+00, 3.040115E+02, 0.000000E+00
2024-07-07 04:15:00,3, 0.000000E+00, 2.946203E+02, 0.000000E+00, 5.306335E+00, 3.032482E+02, 0.000000E+00
2024-07-07 04:45:00,3, 0.000000E+00, 2.942839E+02, 0.000000E+00, 5.164860E+00, 3.025181E+02, 0.000000E+00
2024-07-07 05:15:00,3, 0.000000E+00, 2.939740E+02, 0.000000E+00, 4.915231E+00, 3.018314E+02, 0.000000E+00
2024-07-07 05:45:00,3, 0.000000E+00, 2.936898E+02, 0.000000E+00, 4.660923E+00, 3.011937E+02, 0.000000E+00
2024-07-07 06:15:00,3, 0.000000E+00, 2.935274E+02, 0.000000E+00, 2.395862E+00, 3.006404E+02, 0.000000E+00
2024-07-07 06:45:00,3, 0.000000E+00, 2.935060E+02, 0.000000E+00,-6.267234E-01, 3.001953E+02, 0.000000E+00
2024-07-07 07:15:00,3, 0.000000E+00, 2.933031E+02, 0.000000E+00, 3.675155E-01, 2.997599E+02, 0.000000E+00
2024-07-07 07:45:00,3, 0.000000E+00, 2.930113E+02, 0.000000E+00, 2.970912E+00, 2.992930E+02, 0.000000E+00
2024-07-07 08:15:00,3, 0.000000E+00, 2.926802E+02, 0.000000E+00, 3.286271E+00, 2.988312E+02, 0.000000E+00
2024-07-07 08:45:00,3, 0.000000E+00, 2.922998E+02, 0.000000E+00, 2.862663E+00, 2.983917E+02, 0.000000E+00
2024-07-07 09:15:00,3, 0.000000E+00, 2.919764E+02, 0.000000E+00, 2.582453E+00, 2.979832E+02, 0.000000E+00
2024-07-07 09:45:00,3, 0.000000E+00, 2.917076E+02, 0.000000E+00, 2.414302E+00, 2.976102E+02, 0.000000E+00
2024-07-07 10:15:00,3, 5.805026E+01, 2.917477E+02, 0.000000E+00,-4.575713E-01, 2.978379E+02, 0.000000E+00
2024-07-07 10:45:00,3, 1.124065E+02, 2.919099E+02, 0.000000E+00,-2.914850E+00, 2.984124E+02, 0.000000E+00
2024-07-07 11:15:00,3, 2.157607E+02, 2.922276E+02, 0.000000E+00,-3.693857E+00, 2.997261E+02, 0.000000E+00
2024-07-07 11:45:00,3, 2.866194E+02, 2.927291E+02, 0.000000E+00,-3.905030E+00, 3.012544E+02, 0.000000E+00
2024-07-07 12:15:00,3, 3.743511E+02, 2.933278E+02, 0.000000E+00,-2.580905E+00, 3.031522E+02, 0.000000E+00
2024-07-07 12:45:00,3, 4.446826E+02, 2.939730E+02, 0.000000E+00, 1.676210E-01, 3.051780E+02, 0.000000E+00
2024-07-07 13:15:00,3, 5.600382E+02, 2.946638E+02, 0.000000E+00, 2.203864E+00, 3.077823E+02, 0.000000E+00
2024-07-07 13:45:00,3, 6.272929E+02, 2.954068E+02, 0.000000E+00, 3.718885E+00, 3.103509E+02, 0.000000E+00
2024-07-07 14:15:00,3, 6.187688E+02, 2.961790E+02, 0.000000E+00, 4.974787E+00, 3.122991E+02, 0.000000E+00
2024-07-07 14:45:00,3, 6.663197E+02, 2.969508E+02, 0.000000E+00, 6.029587E+00, 3.144932E+02, 0.000000E+00
2024-07-07 15:15:00,3, 6.700655E+02, 2.977233E+02, 0.000000E+00, 7.279741E+00, 3.163262E+02, 0.000000E+00
2024-07-07 15:45:00,3, 6.998271E+02, 2.984816E+02, 0.000000E+00, 8.766960E+00, 3.181043E+02, 0.000000E+00
2024-07-07 16:15:00,3, 5.588954E+02, 2.991697E+02, 0.000000E+00, 1.095185E+01, 3.182326E+02, 0.000000E+00
2024-07-07 16:45:00,3, 5.684845E+02, 2.995799E+02, 0.000000E+00, 1.858267E+01, 3.188326E+02, 0.000000E+00
2024-07-07 17:15:00,3, 5.537030E+02, 2.997861E+02, 0.000000E+00, 1.563562E+01, 3.193778E+02, 0.000000E+00
2024-07-07 17:45:00,3, 5.492979E+02, 3.000182E+02, 0.000000E+00, 1.215044E+01, 3.199246E+02, 0.000000E+00
2024-07-07 18:15:00,3, 7.431492E+02, 3.003536E+02, 0.000000E+00, 1.142700E+01, 3.222922E+02, 0.000000E+00
2024-07-07 18:45:00,3, 7.185547E+02, 3.008320E+02, 0.000000E+00, 1.232677E+01, 3.235826E+02, 0.000000E+00
2024-07-07 19:15:00,3, 6.108955E+02, 3.010823E+02, 0.000000E+00, 1.738808E+01, 3.235224E+02, 0.000000E+00
2024-07-07 19:45:00,3, 5.739622E+02, 3.011363E+02, 0.000000E+00, 1.725437E+01, 3.233780E+02, 0.000000E+00
2024-07-07 20:15:00,3, 4.798879E+02, 3.010383E+02, 0.000000E+00, 1.534777E+01, 3.225752E+02, 0.000000E+00
2024-07-07 20:45:00,3, 4.351715E+02, 3.007752E+02, 0.000000E+00, 1.292260E+01, 3.218216E+02, 0.000000E+00
2024-07-07 21:15:00,3, 3.963147E+02, 3.004884E+02, 0.000000E+00, 1.126562E+01, 3.210183E+02, 0.000000E+00
2024-07-07 21:45:00,3, 3.419161E+02, 3.001586E+02, 0.000000E+00, 9.947650E+00, 3.200042E+02, 0.000000E+00
2024-07-07 22:15:00,3, 2.264176E+02, 2.997073E+02, 0.000000E+00, 8.183437E+00, 3.182487E+02, 0.000000E+00
2024-07-07 22:45:00,3, 1.793530E+02, 2.991406E+02, 0.000000E+00, 5.893648E+00, 3.166388E+02, 0.000000E+00
2024-07-07 23:15:00,3, 1.332002E+02, 2.985208E+02, 0.000000E+00, 6.134881E+00, 3.150148E+02, 0.000000E+00
2024-07-07 23:45:00,3, 8.496514E+01, 2.978310E+02, 0.000000E+00, 7.226368E+00, 3.132294E+02, 0.000000E+00
2024-07-07 00:15:00,4, 2.568156E+01, 2.979452E+02, 0.000000E+00, 7.585286E+00, 3.115975E+02, 0.000000E+00
2024-07-07 00:45:00,4, 0.000000E+00, 2.973597E+02, 0.000000E+00, 7.889130E+00, 3.099672E+02, 0.000000E+00
2024-07-07 01:15:00,4, 0.000000E+00, 2.968267E+02, 0.000000E+00, 6.958007E+00, 3.086547E+02, 0.000000E+00
2024-07-07 01:45:00,4, 0.000000E+00, 2.963601E+02, 0.000000E+00, 6.190181E+00, 3.074713E+02, 0.000000E+00
2024-07-07 02:15:00,4, 0.000000E+00, 2.959692E+02, 0.000000E+00, 5.834047E+00, 3.064435E+02, 0.000000E+00
2024-07-07 02:45:00,4, 0.000000E+00, 2.956549E+02, 0.000000E+00, 5.633266E+00, 3.055890E+02, 0.000000E+00
2024-07-07 03:15:00,4, 0.000000E+00, 2.953192E+02, 0.000000E+00, 5.565511E+00, 3.047994E+02, 0.000000E+00
2024-07-07 03:45:00,4, 0.000000E+00, 2.949650E+02, 0.000000E+00, 5.474002E+00, 3.040115E+02, 0.000000E+00
2024-07-07 04:15:00,4, 0.000000E+00, 2.946203E+02, 0.000000E+00, 5.306335E+00, 3.032482E+02, 0.000000E+00
2024-07-07 04:45:00,4, 0.000000E+00, 2.942839E+02, 0.000000E+00, 5.164860E+00, 3.025181E+02, 0.000000E+00
2024-07-07 05:15:00,4, 0.000000E+00, 2.939740E+02, 0.000000E+00, 4.915231E+00, 3.018314E+02, 0.000000E+00
2024-07-07 05:45:00,4, 0.000000E+00, 2.936898E+02, 0.000000E+00, 4.660923E+00, 3.011937E+02, 0.000000E+00
2024-07-07 06:15:00,4, 0.000000E+00, 2.935274E+02, 0.000000E+00, 2.395862E+00, 3.006404E+02, 0.000000E+00
2024-07-07 06:45:00,4, 0.000000E+00, 2.935060E+02, 0.000000E+00,-6.267234E-01, 3.001953E+02, 0.000000E+00
2024-07-07 07:15:00,4, 0.000000E+00, 2.933031E+02, 0.000000E+00, 3.675155E-01, 2.997599E+02, 0.000000E+00
2024-07-07 07:45:00,4, 0.000000E+00, 2.930113E+02, 0.000000E+00, 2.970912E+00, 2.992930E+02, 0.000000E+00
2024-07-07 08:15:00,4, 0.000000E+00, 2.926802E+02, 0.000000E+00, 3.286271E+00, 2.988312E+02, 0.000000E+00
2024-07-07 08:45:00,4, 0.000000E+00, 2.922998E+02, 0.000000E+00, 2.862663E+00, 2.983917E+02, 0.000000E+00
2024-07-07 09:15:00,4, 0.000000E+00, 2.919764E+02, 0.000000E+00, 2.582453E+00, 2.979832E+02, 0.000000E+00
2024-07-07 09:45:00,4, 0.000000E+00, 2.917076E+02, 0.000000E+00, 2.414302E+00, 2.976102E+02, 0.000000E+00
2024-07-07 10:15:00,4, 5.805026E+01, 2.917477E+02, 0.000000E+00,-4.575713E-01, 2.978379E+02, 0.000000E+00
2024-07-07 10:45:00,4, 1.124065E+02, 2.919099E+02, 0.000000E+00,-2.914850E+00, 2.984124E+02, 0.000000E+00
2024-07-07 11:15:00,4, 2.157607E+02, 2.922276E+02, 0.000000E+00,-3.693857E+00, 2.997261E+02, 0.000000E+00
2024-07-07 11:45:00,4, 2.866194E+02, 2.927291E+02, 0.000000E+00,-3.905030E+00, 3.012544E+02, 0.000000E+00
2024-07-07 12:15:00,4, 3.743511E+02, 2.933278E+02, 0.000000E+00,-2.580905E+00, 3.031522E+02, 0.000000E+00
2024-07-07 12:45:00,4, 4.446826E+02, 2.939730E+02, 0.000000E+00, 1.676210E-01, 3.051780E+02, 0.000000E+00
2024-07-07 13:15:00,4, 5.600382E+02, 2.946638E+02, 0.000000E+00, 2.203864E+00, 3.077823E+02, 0.000000E+00
2024-07-07 13:45:00,4, 6.272929E+02, 2.954068E+02, 0.000000E+00, 3.718885E+00, 3.103509E+02, 0.000000E+00
2024-07-07 14:15:00,4, 6.187688E+02, 2.961790E+02, 0.000000E+00, 4.974787E+00, 3.122991E+02, 0.000000E+00
2024-07-07 14:45:00,4, 6.663197E+02, 2.969508E+02, 0.000000E+00, 6.029587E+00, 3.144932E+02, 0.000000E+00
2024-07-07 15:15:00,4, 6.700655E+02, 2.977233E+02, 0.000000E+00, 7.279741E+00, 3.163262E+02, 0.000000E+00
2024-07-07 15:45:00,4, 6.998271E+02, 2.984816E+02, 0.000000E+00, 8.766960E+00, 3.181043E+02, 0.000000E+00
2024-07-07 16:15:00,4, 5.588954E+02, 2.991697E+02, 0.000000E+00, 1.095185E+01, 3.182326E+02, 0.000000E+00
2024-07-07 16:45:00,4, 5.684845E+02, 2.995799E+02, 0.000000E+00, 1.858267E+01, 3.188326E+02, 0.000000E+00
2024-07-07 17:15:00,4, 5.537030E+02, 2.997861E+02, 0.000000E+00, 1.563562E+01, 3.193778E+02, 0.000000E+00
2024-07-07 17:45:00,4, 5.492979E+02, 3.000182E+02, 0.000000E+00, 1.215044E+01, 3.199246E+02, 0.000000E+00
2024-07-07 18:15:00,4, 7.431492E+02, 3.003536E+02, 0.000000E+00, 1.142700E+01, 3.222922E+02, 0.000000E+00
2024-07-07 18:45:00,4, 7.185547E+02, 3.008320E+02, 0.000000E+00, 1.232677E+01, 3.235826E+02, 0.000000E+00
2024-07-07 19:15:00,4, 6.108955E+02, 3.010823E+02, 0.000000E+00, 1.738808E+01, 3.235224E+02, 0.000000E+00
2024-07-07 19:45:00,4, 5.739622E+02, 3.011363E+02, 0.000000E+00, 1.725437E+01, 3.233780E+02, 0.000000E+00
2024-07-07 20:15:00,4, 4.798879E+02, 3.010383E+02, 0.000000E+00, 1.534777E+01, 3.225752E+02, 0.000000E+00
2024-07-07 20:45:00,4, 4.351715E+02, 3.007752E+02, 0.000000E+00, 1.292260E+01, 3.218216E+02, 0.000000E+00
2024-07-07 21:15:00,4, 3.963147E+02, 3.004884E+02, 0.000000E+00, 1.126562E+01, 3.210183E+02, 0.000000E+00
2024-07-07 21:45:00,4, 3.419161E+02, 3.001586E+02, 0.000000E+00, 9.947650E+00, 3.200042E+02, 0.000000E+00
2024-07-07 22:15:00,4, 2.264176E+02, 2.997073E+02, 0.000000E+00, 8.183437E+00, 3.182487E+02, 0.000000E+00
2024-07-07 22:45:00,4, 1.793530E+02, 2.991406E+02, 0.000000E+00, 5.893648E+00, 3.166388E+02, 0.000000E+00
2024-07-07 23:15:00,4, 1.332002E+02, 2.985208E+02, 0.000000E+00, 6.134881E+00, 3.150148E+02, 0.000000E+00
2024-07-07 23:45:00,4, 8.496514E+01, 2.978310E+02, 0.000000E+00, 7.226368E+00, 3.132294E+02, 0.000000E+00
2024-07-07 00:15:00,5, 2.568156E+01, 2.979452E+02, 0.000000E+00, 7.585286E+00, 3.115975E+02, 0.000000E+00
2024-07-07 00:45:00,5, 0.000000E+00, 2.973597E+02, 0.000000E+00, 7.889130E+00, 3.099672E+02, 0.000000E+00
2024-07-07 01:15:00,5, 0.000000E+00, 2.968267E+02, 0.000000E+00, 6.958007E+00, 3.086547E+02, 0.000000E+00
2024-07-07 01:45:00,5, 0.000000E+00, 2.963601E+02, 0.000000E+00, 6.190181E+00, 3.074713E+02, 0.000000E+00
2024-07-07 02:15:00,5, 0.000000E+00, 2.959692E+02, 0.000000E+00, 5.834047E+00, 3.064435E+02, 0.000000E+00
2024-07-07 02:45:00,5, 0.000000E+00, 2.956549E+02, 0.000000E+00, 5.633266E+00, 3.055890E+02, 0.000000E+00
2024-07-07 03:15:00,5, 0.000000E+00, 2.953192E+02, 0.000000E+00, 5.565511E+00, 3.047994E+02, 0.000000E+00
2024-07-07 03:45:00,5, 0.000000E+00, 2.949650E+02, 0.000000E+00, 5.474002E+00, 3.040115E+02, 0.000000E+00
2024-07-07 04:15:00,5, 0.000000E+00, 2.946203E+02, 0.000000E+00, 5.306335E+00, 3.032482E+02, 0.000000E+00
2024-07-07 04:45:00,5, 0.000000E+00, 2.942839E+02, 0.000000E+00, 5.164860E+00, 3.025181E+02, 0.000000E+00
2024-07-07 05:15:00,5, 0.000000E+00, 2.939740E+02, 0.000000E+00, 4.915231E+00, 3.018314E+02, 0.000000E+00
2024-07-07 05:45:00,5, 0.000000E+00, 2.936898E+02, 0.000000E+00, 4.660923E+00, 3.011937E+02, 0.000000E+00
2024-07-07 06:15:00,5, 0.000000E+00, 2.935274E+02, 0.000000E+00, 2.395862E+00, 3.006404E+02, 0.000000E+00
2024-07-07 06:45:00,5, 0.000000E+00, 2.935060E+02, 0.000000E+00,-6.267234E-01, 3.001953E+02, 0.000000E+00
2024-07-07 07:15:00,5, 0.000000E+00, 2.933031E+02, 0.000000E+00, 3.675155E-01, 2.997599E+02, 0.000000E+00
2024-07-07 07:45:00,5, 0.000000E+00, 2.930113E+02, 0.000000E+00, 2.970912E+00, 2.992930E+02, 0.000000E+00
2024-07-07 08:15:00,5, 0.000000E+00, 2.926802E+02, 0.000000E+00, 3.286271E+00, 2.988312E+02, 0.000000E+00
2024-07-07 08:45:00,5, 0.000000E+00, 2.922998E+02, 0.000000E+00, 2.862663E+00, 2.983917E+02, 0.000000E+00
2024-07-07 09:15:00,5, 0.000000E+00, 2.919764E+02, 0.000000E+00, 2.582453E+00, 2.979832E+02, 0.000000E+00
2024-07-07 09:45:00,5, 0.000000E+00, 2.917076E+02, 0.000000E+00, 2.414302E+00, 2.976102E+02, 0.000000E+00
2024-07-07 10:15:00,5, 5.805026E+01, 2.917477E+02, 0.000000E+00,-4.575713E-01, 2.978379E+02, 0.000000E+00
2024-07-07 10:45:00,5, 1.124065E+02, 2.919099E+02, 0.000000E+00,-2.914850E+00, 2.984124E+02, 0.000000E+00
2024-07-07 11:15:00,5, 2.157607E+02, 2.922276E+02, 0.000000E+00,-3.693857E+00, 2.997261E+02, 0.000000E+00
2024-07-07 11:45:00,5, 2.866194E+02, 2.927291E+02, 0.000000E+00,-3.905030E+00, 3.012544E+02, 0.000000E+00
2024-07-07 12:15:00,5, 3.743511E+02, 2.933278E+02, 0.000000E+00,-2.580905E+00, 3.031522E+02, 0.000000E+00
2024-07-07 12:45:00,5, 4.446826E+02, 2.939730E+02, 0.000000E+00, 1.676210E-01, 3.051780E+02, 0.000000E+00
2024-07-07 13:15:00,5, 5.600382E+02, 2.946638E+02, 0.000000E+00, 2.203864E+00, 3.077823E+02, 0.000000E+00
2024-07-07 13:45:00,5, 6.272929E+02, 2.954068E+02, 0.000000E+00, 3.718885E+00, 3.103509E+02, 0.000000E+00
2024-07-07 14:15:00,5, 6.187688E+02, 2.961790E+02, 0.000000E+00, 4.974787E+00, 3.122991E+02, 0.000000E+00
2024-07-07 14:45:00,5, 6.663197E+02, 2.969508E+02, 0.000000E+00, 6.029587E+00, 3.144932E+02, 0.000000E+00
2024-07-07 15:15:00,5, 6.700655E+02, 2.977233E+02, 0.000000E+00, 7.279741E+00, 3.163262E+02, 0.000000E+00
2024-07-07 15:45:00,5, 6.998271E+02, 2.984816E+02, 0.000000E+00, 8.766960E+00, 3.181043E+02, 0.000000E+00
2024-07-07 16:15:00,5, 5.588954E+02, 2.991697E+02, 0.000000E+00, 1.095185E+01, 3.182326E+02, 0.000000E+00
2024-07-07 16:45:00,5, 5.684845E+02, 2.995799E+02, 0.000000E+00, 1.858267E+01, 3.188326E+02, 0.000000E+00
2024-07-07 17:15:00,5, 5.537030E+02, 2.997861E+02, 0.000000E+00, 1.563562E+01, 3.193778E+02, 0.000000E+00
2024-07-07 17:45:00,5, 5.492979E+02, 3.000182E+02, 0.000000E+00, 1.215044E+01, 3.199246E+02, 0.000000E+00
